real,imaginary,label
3.010441320681493, 0.9997787289900231,11
1.2923899023961885, 1.141951447511102,15
-0.8472069995866868, -1.7643128504621117,5
-2.3770423837593855, 0.8978108772548481,3
0.7837902564896666, -3.471519737452031,12
0.9900042429754049, 2.985212970754146,14
-3.006435686634535, -0.9856779938871769,1
2.881587529034953, 0.7539280341375147,11
-3.027643263135734, -1.0302816077272032,1
-3.1355032437999384, 2.7131447312919423,2
1.0482882864099201, 1.0329849478313928,15
0.8328349280619922, -3.0408384855419444,12
2.9865083508872696, 0.9931527258389515,11
-2.957307105482137, -2.9276863814812764,0
3.005649440942309, 1.020321822842037,11
-0.9881965012832693, -1.0114102559219167,5
1.0119664354338924, 2.9841011683295933,14
-3.123794162990148, 3.025376528665746,2
3.0076647303444997, -0.9793636273225136,9
-0.9178565396882771, -1.0100319578712122,5
3.0129079335171296, 1.1194048562345942,11
-3.120976556449618, 1.2529107804483897,3
-2.9797246952541188, 2.9835389020016416,2
1.0039705443047138, 3.0623468800985454,14
-0.9892621274498677, -2.979101126094489,4
-3.0311191217563525, -3.011469565148192,0
3.008024729610229, 0.9978821795653492,11
-0.7176436172158175, -2.7943495839452552,4
0.6470698938963004, -2.9614921550862237,12
0.9279999791608134, -1.256234676763798,13
3.2859316836653716, 1.0202667104593643,11
3.006310376329747, -2.973759059024281,8
-2.938954269274576, 1.032546045692593,3
-1.1714743307045312, -2.9146966607181852,4
0.9457707562026373, 3.1576098170627036,14
0.8980111096782566, 3.1248248998644605,14
-1.0068057657597989, -3.0081649564718567,4
-1.2913589450147749, 3.0486077033636816,6
-0.37659938046169616, 2.6427050242216055,6
3.3835728752976197, -0.9320043907970947,9
1.0261356097226213, 3.0153889070222433,14
3.0356092590849846, -0.9993773052846873,9
2.966738203434348, -3.019842961090238,8
0.9848604078422059, -3.0258470033026486,12
-0.9153571076921849, -3.039981939316228,4
1.0019035329709904, -3.003034195555823,12
-2.96997220622154, 1.0018525663209,3
-3.1384426788159026, -0.4126477636835,1
0.986150575183829, 0.9531971152186747,15
-0.9885787708105984, -1.0227521718630264,5
-3.0139336258545826, 1.0283897850060457,3
-2.8319959610749015, -2.734702862351301,0
1.1451508161757475, -1.189925879278166,13
-2.463253546167707, -1.2059661244063968,1
2.997447138724984, 2.9997218644257972,10
-3.006174048298663, 3.013334034954276,2
-1.3484927598355925, 1.3025404334845256,7
-2.999472581907729, 3.004558317759354,2
-3.0376552242858867, -3.146384978071044,0
3.0027154674841796, 3.039700882874186,10
-1.2968241427222442, 1.2361320880863373,7
-3.0516979722494715, 3.470453401364232,2
-0.9753206801783749, -2.9880678035876085,4
-3.104346671397581, 0.9382325140254509,3
-0.9982973141934987, -1.0298911078484458,5
2.9853251567516077, -2.9787776045851198,8
3.055080326490701, -3.106606013059368,8
3.066283147002144, -2.9321831719864977,8
-0.8669807111118424, -3.046318228702068,4
3.077095577096633, 3.0818746669118298,10
-1.2632396969491915, -2.6893345519746377,4
-0.9804709884288099, 3.0222671650062196,6
2.610218012766296, 0.8480909341898136,11
-3.797854782995408, -0.6811562532461106,1
3.0241307336780423, 1.0453802203500135,11
3.0412788020133616, 3.0479510662904286,10
-0.9623892388739228, -1.011899147682523,5
-0.6740200658811588, 2.109577444506402,6
-1.033093491160936, -0.9843738684633989,5
-0.9883683072419636, -1.0006582175314538,5
-1.0006415257024575, -1.0023219619922006,5
2.8139974617144072, 0.7551787001811019,11
0.9545853239702758, 0.9723399145780873,15
-1.0175390136379874, 3.021591275739031,6
0.9981123361242438, 2.994139807151651,14
0.9674697576752478, -3.035201075544179,12
2.924627914692946, -1.0395953816908745,9
2.933374767185014, 0.9310598454885827,11
3.0034249422594614, -3.0030277169081048,8
0.9428790949384716, 3.220066828404598,14
1.249549962880032, -1.8995626685037101,13
3.0433757761949773, -1.0330888699560918,9
-3.016691669806851, -0.9977086406545104,1
-3.011134049517367, -1.1858675256472655,1
-1.0148468618426842, 3.0038832158892337,6
-0.9846178524192255, 0.9975939492579267,7
0.9988985871638107, -0.9646070009264271,13
1.9477168490921093, -2.999396528136838,12
-3.0680172805990322, 3.076631320841581,2
0.9839654100065609, -0.9599983219626955,13
0.8480578021415854, -2.93630350154556,12
-0.8157425006173409, -2.780901118348211,4
0.9319051149251937, -3.1630947016852318,12
2.9974918266929906, -1.0164541163681786,9
3.5424299555110585, 3.1177133377050605,10
3.0083921153390447, -1.0270161936815567,9
-0.9793938581267215, 0.98293234169129,7
2.9884097031804706, -0.977277801492658,9
0.9797231983296378, 2.977238136371996,14
-3.0013310801922106, 0.9923161522823432,3
-2.62278891302683, 1.577756706763516,3
1.0646644438868054, 2.2896648320365323,14
1.0220639932443534, 0.9918442210067621,15
-3.1294773661802546, -1.0555538559917657,1
-0.9916945142840562, 1.0606205855461104,7
-1.0785314129428725, 0.45200692442622414,7
-2.958214229611375, 2.986118441056399,2
-0.9493585825939296, 3.055219196608028,6
-2.985213554912468, 3.2050999048908673,2
0.9972127302381846, -1.1532501493409915,13
1.0226060759936573, -2.9855635676955816,12
1.002378501409715, 0.9815238755057613,15
-3.0152831919316445, 1.019219576027406,3
-1.0149754366069825, -1.0088668332142303,5
-2.9977816537769764, 3.000613938246907,2
-0.6237632268591773, -1.2801173039839198,5
-3.0010174259849425, -1.003166014569666,1
-1.0329395873842513, -0.9547384574527085,5
-3.112871772746205, 1.031594092982519,3
3.2390436666708604, 0.4914080933485322,11
2.0359584170051237, 1.2476749512786562,11
-1.015789700939455, 0.988449211087252,7
0.9930396604367091, 1.0209600101078378,15
-2.693794699496536, -3.330862696301243,0
-2.9863189605037186, 3.007410804782268,2
2.9537100358999293, -1.004825631281375,9
2.9940254906197663, -0.994673086720858,9
-3.031498082374629, -1.1288373461593635,1
1.0998303148695243, -2.9917193296271036,12
2.188949274963857, -3.360398190103787,8
-0.9960795175126217, 2.986252848241538,6
-3.339902885458903, 0.6846964629273398,3
-0.9872178811728548, 3.062153674950369,6
2.6788306571688594, 0.9703212161806404,11
-1.2794753489088757, -2.850296423294349,4
1.0556550696654219, -1.123238310693097,13
-1.1058829735703917, -2.844063201779395,4
0.9801848135068032, -0.9745296705399455,13
1.0395715992068097, -3.081050572938704,12
3.293908955592621, 2.9821687452168164,10
0.970107120415984, 1.4869440025652367,15
-1.0494133602209899, 3.116011936944711,6
-2.78373118984884, 0.646235261750475,3
0.768678849706314, -0.7491928215317936,13
-1.0058134346658292, 0.9656713956658611,7
3.0424006701558253, -0.9631370807262765,9
-3.0017363708391174, -1.0109651576717869,1
-0.4582126646441913, 0.726363730243753,7
-1.020103898874192, -0.9836182524461633,5
3.029806163899606, 2.9630828322470775,10
-3.0022632659093094, -1.0661863604218065,1
-2.9868131040274153, 0.9599462067344304,3
-0.9867818019676479, 0.9921159688087889,7
-3.0071170048678084, 3.0080507002613026,2
2.930756508621154, -3.102684879075654,8
3.010181814350639, 3.006713903708587,10
0.46199372238804126, -3.011409403390397,12
3.002347420935093, 0.9964424435486784,11
-1.059499873350621, 1.1332418996827398,7
-3.0075235212043006, -1.002661726465581,1
1.0332163807048331, -0.9686305815558676,13
-0.747039746813872, 3.392317121336667,6
-0.9862713191653563, -1.008049390824501,5
0.9686149175511921, -0.92973385612445,13
1.1981979239590133, 0.9650064075646798,15
2.9436415797174433, 0.9589871839340806,11
2.9977981845935346, -2.9997912318970847,8
-1.0388725069719504, 3.4838991380639093,6
3.0041165578806073, 2.9974236872731383,10
-3.0073743810997287, -2.9998778964286386,0
1.1198278001833808, 3.1561530107739326,14
-1.2589752545160022, -1.2115206948896364,5
1.2602888347519965, -1.4359983439991029,13
-3.00389404367875, 2.9900136511314286,2
-2.9913474487850005, -3.003079606403912,0
1.1631966155227615, 1.1325163104069385,15
-2.9981720198606814, 3.0014752450123754,2
2.7230718960352274, -2.8909094412674974,8
-3.0094155132718967, 1.0035567742356188,3
-0.9969836705597453, 2.992325531088158,6
-2.630195043522449, -3.382433788748799,0
3.0172351194295017, -2.98236052171478,8
3.0258065383448063, 1.0304977246704163,11
-0.994237997623144, 2.992791920351215,6
-2.7109441422445224, 2.891527981209268,2
0.9855745906182491, -0.9688650477100141,13
1.031705454707265, 2.9660925195277477,14
3.0726981676661747, -0.9218855971977541,9
3.0034243516011014, -0.9972049241276653,9
1.1799692837947016, -1.5972049233774248,13
1.012510015519736, 0.9520747692673327,15
-2.983415688583998, -2.9936559100871816,0
2.9906695177418903, -2.9950901150989595,8
-3.2585500827134832, 2.876968629797032,2
0.9786664029250695, -1.0200279322761012,13
-1.0164399390948606, 2.982812018760035,6
2.5271357385872575, 0.8184332295175092,11
-3.0003812279276754, 1.051170836621778,3
2.937038806336288, 3.0436852878365825,10
-0.9962412145199936, 3.0148456579575837,6
-1.218860286068146, 3.229817481273243,6
-1.0119976409145055, -0.8813170087061966,5
-0.9929284667724622, -3.0081111758605763,4
-3.0076108649016735, -0.9957043983186709,1
2.962461476960828, 1.123952686540802,11
-3.010931917847864, -2.9213768337131616,0
-3.001685971857055, 0.9999847743368646,3
3.054139559794056, -0.8609445748785239,9
-0.9960880896017841, -1.0166876515890155,5
-3.000394442256236, -3.0148155510253942,0
-2.999589404342656, 3.431549255348906,2
2.9863513817797536, -0.9894093372811444,9
3.073236640323781, 2.7361935999326352,10
-1.00470218445404, 2.9626860494907086,6
-2.9941196841980084, -1.0504835204469147,1
2.89483963949104, 3.0142940869229173,10
-1.0215839288874562, -1.0236727002765664,5
-2.9920633055676724, 0.9993987853566462,3
0.998021978822742, -3.001737305734461,12
0.6428216604824741, -0.6981194290517747,13
-1.010689529362524, 1.1117214438547716,7
0.9660765916803107, 0.9740110770871201,15
0.9977554886642619, -0.9744995015345246,13
-2.983401009902009, -3.022225340740359,0
-1.4390560250950726, -3.4086746052867976,4
-2.950559664839573, -2.8714018538384543,0
-1.0012660209542308, -1.0053421876654147,5
2.5886447410626574, -2.9502423217550593,8
-3.4600163946533433, -0.9092307428296103,1
-1.0205694326448094, 3.020061482168722,6
-2.895051945325938, 0.725584310417307,3
2.9278836114556768, 0.9429342397674283,11
1.1412168915418743, -0.8814407323529747,13
-3.047181526740053, 0.9758121251832288,3
-3.0024849125738835, -3.003912635706117,0
2.8170701703082837, 2.9387457991084074,10
3.0184774601723374, -1.0052950450895488,9
-2.9835873579106384, 0.9953190751730462,3
3.000643830563199, 3.00948117640226,10
-0.8746719084879384, -0.8851644450015701,5
-0.8608484061500613, 2.9012559188019114,6
1.0100484490064354, 2.836080816944274,14
1.1327808028634396, 1.0407453996651164,15
-1.008011903478524, 2.99863696594426,6
2.979025380564636, 1.086902984686531,11
2.9923971829857874, -3.009134580703673,8
2.8555516695507515, 2.9264001379540674,10
-0.996796582662658, -0.9926222161512006,5
1.0005955084838647, 1.0638315650930423,15
0.9109367216761024, -1.1458922828932498,13
-1.2210418398402916, 2.9413354573812995,6
1.098157193130705, -0.9680937228542241,13
2.999492034625531, -2.992212920105376,8
-3.0216414468615023, 3.0202639355093854,2
-0.9968564180855009, -3.3179920221107317,4
-1.0095218236846142, -3.0233759815964727,4
1.0111887378669164, 1.0036483129103229,15
-3.042709367201498, -1.049028805073679,1
0.9645556612971865, -2.9809476975611116,12
0.8583937166288881, -1.125549964488929,13
1.3998069461319578, -4.3565203596602,12
3.012195484955252, 1.0064038146972747,11
1.0697603043241979, -0.962103011668371,13
0.9869563104009045, -0.9985330314363626,13
3.043628863432392, 0.62159412854507,11
-2.936972132521463, 1.0558213017277216,3
-3.015923391239002, -3.001495846940665,0
2.8941143327803474, -0.9783672935256238,9
-1.0225130409257568, 0.9716990455667851,7
3.0261812905111776, -0.9681405032529627,9
-1.1971334636782127, -2.7658733440062915,4
-1.1240996497043947, 0.9825381414202371,7
3.0084704968670812, -2.998383201816979,8
3.0126437234288437, -0.7718888212885843,9
2.98244781801085, -2.995123891344426,8
-2.982215880663795, -3.0054486412616512,0
0.9922138916828299, -1.0274057073106155,13
3.044499186009643, 1.1293621867033972,11
2.9647501186336482, 2.6951241462249635,10
1.3262016754234458, 3.0495084670934336,14
3.0037464134250764, -1.0031986146351193,9
0.9818954147163493, -0.9747746944776507,13
-0.9158636899595732, 2.957915872834524,6
-3.207558636086868, -0.8235706717972342,1
3.003926526994906, -3.029323516611905,8
1.0076372798306352, 0.9767202274712663,15
-3.1946687894196106, -1.1312248874788633,1
-1.0006135636524016, -1.0151657761080175,5
-3.287334222118207, -3.1037347618111033,0
-0.40901380476998417, 3.0741174773384046,6
-3.0466835441076143, 1.0291852450603192,3
3.0073348246779394, -1.044799260804508,9
-0.2888587458426155, 2.1786199168422744,6
-3.010261195055297, -0.9922107600185872,1
0.5454005212676676, 2.8853438825425934,14
3.0146944549728922, -3.0075368954438355,8
-0.9732533126710881, -0.9516415111993248,5
1.016460320208413, -0.9398676246722201,13
-2.989550313032169, -3.0165633679066275,0
0.8132230627329682, 3.289852514393429,14
-0.9936750235380265, 2.994150932041865,6
-3.002986092072603, 0.9992841027839423,3
-3.005525299260421, 0.9550955867696412,3
3.0132109533503093, 0.9997661238175791,11
0.9836240430031412, 0.9806746908621152,15
0.9860861400361807, 0.9946429749696076,15
-3.020025607115694, -2.070802188601083,0
-0.9963072968203415, -0.992985310208927,5
3.012429038641494, -0.979742732505985,9
1.43916802083468, -3.3137841996367494,12
-3.2872255656469256, 2.6692378680960953,2
0.9957572189902181, 3.031618003156513,14
3.4588757307406244, 0.31064833004269,11
0.9621864255543713, 3.0057593383312065,14
-2.9851035858433588, -2.9904060136659742,0
-3.0067790582106153, -0.9959820102595961,1
2.6160520770661955, -0.45464149362367967,9
-2.889138797376418, 3.1755252525597957,2
-3.0102656041256783, -3.03923974195818,0
-1.0027339782143527, 0.9973953021840158,7
3.000528517174727, 3.0121537457820824,10
-1.016744940212188, 2.9954764066507966,6
-2.8596380505171353, 3.639394959776113,2
-3.0021930801075567, 2.9978501484701745,2
1.0162551277999379, 3.0032095440263835,14
1.2026111208603585, -3.236522451408354,12
-1.0074095635777147, -3.0680461423429817,4
-2.9459852526879247, 1.0794268617187173,3
-0.5321288877408776, 2.5776873330613106,6
-0.9185893481433027, -2.9188764794668938,4
-1.0912572417054835, -2.9112103429679026,4
2.1742317555399286, 0.5126975236542199,11
-1.0461497996925342, 3.180768046673684,6
3.001748123355097, -1.005226651681895,9
3.214369496935718, 1.017404431248432,11
3.0734386518406236, 0.9336561512055958,11
1.4284770711426826, 3.3994754536255423,14
3.0315185396889786, 0.9651536455798424,11
-2.987839780024, 1.0223128742383965,3
0.4531007954717319, 2.677364985090824,14
-3.0214714049620355, -3.0042856146202586,0
0.8081521929167056, 0.8172902950415798,15
2.8265028391159928, 0.9461024151647478,11
-2.962363064787461, 2.9668510697955472,2
-0.9461200006840297, 2.9880652102493377,6
-1.0229674324669478, 2.9834406415543846,6
-2.994880111329949, 3.00625046014658,2
0.9840426731915296, 3.008048530983531,14
1.0168539167869066, 3.0151069018752206,14
-1.249005673284939, -2.5695725835044816,4
0.7077206424783002, -1.8364797646700768,13
2.9683458870327857, 0.8653912770930825,11
1.0143093142856126, 1.0007212037194566,15
-0.9947272439436069, -0.9930842512441177,5
-3.0922152513377337, 0.8047660405267492,3
1.5694149593834275, -3.2478196210975065,12
-3.0086298840149586, 2.9898605044033144,2
3.0179735315392415, -0.983188488609507,9
-1.1684709640294335, 1.605937005878804,7
0.9998954394881745, 0.9813923544518467,15
-1.0001876094866415, -2.9974292151997175,4
-3.0533566569226007, 2.852252055729182,2
1.3230077715431454, 0.3190008247152657,15
1.606180979695486, 3.4672632017231018,14
-1.04121696935481, 3.0485505841251754,6
0.9802433620112045, -2.998226170672701,12
-1.0080647437094943, -1.025062764147228,5
-3.2528403146784033, -2.6375471161893422,0
0.9146173171979355, -2.9587320304917957,12
1.0075186636064801, -3.0179492033423134,12
0.9843306843637403, -1.0019014281492489,13
1.0014353887665006, 3.001658577677997,14
-0.9886527785748463, -1.0115658051319425,5
0.8370916921833895, -3.0151921987911163,12
-3.035841029511582, -2.9068444044695956,0
-2.9636652751500714, -0.9586988913594374,1
2.9807449775893446, 0.9992604706194599,11
-0.9957391883128923, 2.981433216489935,6
3.0580220762565453, 3.045304171731462,10
0.9946520219664015, -3.0141099255588464,12
1.0425306971778852, -2.9998958613737874,12
3.0648446016702593, -3.0007687750333916,8
-1.103797778232411, 3.2070686919437112,6
-2.981568071068911, -1.1486858273617948,1
-3.1025006605579866, 2.9746292151931333,2
1.0032624027615022, 3.004600398772163,14
-2.968669060934705, 2.9133496857125074,2
2.8663404226440963, -0.9841352354754525,9
2.8955949419526985, -3.077497806193792,8
-2.6533142059041412, 0.9604995276557015,3
-2.8387252762108846, -1.1345332192765494,1
-2.988639567928467, -1.043189263397389,1
-2.9562628764550367, -3.2487089314456865,0
2.9601540037497576, 1.1769008987536336,11
-0.9938944936015461, 3.0149733650550417,6
-0.8529632135451478, 1.1838832362717717,7
-2.997329768269741, -0.993603959436218,1
0.9734278839031467, -0.9964296214410197,13
-1.0035912632465096, -1.0029936552481586,5
-0.9735305766877848, -2.9754390672973896,4
